"phis1_500","phis2_500","phis3_500","sigma2_500","ces_500","phis1_100","phis2_100","phis3_100","sigma2_500.1","ces_500.1"
0.688367253110001,0.254866705397454,-0.300393803431379,1.04881952681989,0.0431739551660342,0.628392241181311,0.30197669617671,-0.266146361924623,1.01953123964297,-0.127612742716612
0.701087538971092,0.122253975615613,-0.233745409908381,1.09981616775268,0.0918587189001699,0.760797147021983,0.074474929306283,-0.297863991045728,1.10789331388132,0.216186192156517
0.69312489755703,0.172019608248909,-0.288086851064271,1.08455105551421,-0.410113976986979,0.763945488565541,0.0220311841143354,-0.212423730591935,0.94052433118284,-0.279885930147028
0.681903501252642,0.272233015552523,-0.313644711132804,1.07515887149897,0.0432976025130294,0.724443166298082,0.228746134778533,-0.297617954132331,1.19742854318621,-0.0509614710478545
0.720524702267672,0.143128159354495,-0.274000883679264,0.962378915003238,0.015855163367472,0.65933766791398,0.114704701937217,-0.205949667841571,1.17450960726798,0.544286853814818
0.688776734891592,0.241084283231269,-0.313506414887897,1.13290523785812,-0.0928458144047389,0.651890125106276,0.172534608265611,-0.22934574322087,1.12866673976178,-0.125625598405784
0.710076469221169,0.133404254164263,-0.282109399256304,0.9712613287703,0.0640748927915817,0.673895127255832,0.0869799766092663,-0.249176635461839,0.880962044013035,0.314912256119479
0.664581669413044,0.280795887040526,-0.306476523052975,1.0452028363744,-0.121831289700823,0.673350220170997,0.332713917708119,-0.302192920280847,1.11488517427706,-0.202819308960488
0.687472835584476,0.252978050373758,-0.319605732065457,0.989659412540853,0.106391691511038,0.67966089793792,0.24231459728945,-0.343414806069467,1.0920609602143,0.123111336301234
0.731313544173033,0.201060002969453,-0.295106790459053,0.934694923883434,0.0788332302861889,0.738044804380322,0.164039754168292,-0.324963897131764,1.209761013605,0.117700712159408
0.512860672250709,0.271836320161881,-0.27661727980462,0.83647176452184,-0.0325080835579594,0.542769413651286,0.115070338793925,-0.141588032430211,0.649847741076434,0.177281459048672
0.684866027652174,0.203872655091303,-0.280150235939504,0.925825796517556,0.0939316037652477,0.810027325337866,-0.143819410366822,-0.153383268229928,0.663135504415823,-0.178234853859506
0.719165596829589,0.222990839917723,-0.344197117884885,1.07086585864203,-0.0806797624422852,0.764465715460707,0.172899029365815,-0.365022501892232,1.18501806512552,-0.48699860253528
0.716825478241418,0.215255867815621,-0.315700012002238,0.997585183034367,-0.0963962667559573,0.684238095305367,0.366448063941892,-0.487395917948392,0.921783324226941,0.270395715512873
0.730570024488335,0.188486818906716,-0.346751580137675,0.993467320884219,-0.154704897912283,0.706118744079687,0.232155302301816,-0.389527201239119,0.792032200733106,-0.135700993903961
0.596934139626231,0.282832992205399,-0.32308682077206,0.915196128856993,0.123926642562498,0.523989926008938,0.28013688739508,-0.402725965257652,0.648825989747521,-0.0734623671392286
0.729056157893256,0.124605918592788,-0.269990472884908,1.02065321774018,0.0527005812962661,0.836754401129216,-0.0963329137017357,-0.133505107078193,1.0936987101884,0.056017954934394
0.711903750826224,0.158449883041316,-0.269294551844839,0.952334803155976,0.0200368750914812,0.624334605965909,0.184723261549214,-0.368509728482208,0.821482693783497,-0.171050475515413
0.652510842432449,0.238488637365879,-0.27346969580445,0.981517274899996,-0.0836321347839434,0.562818708916474,0.305337440589007,-0.307374315233043,1.02196069425021,-0.0445371812509956
0.699473422838956,0.2271173532923,-0.396610443409548,0.98719737410166,-0.0807803839334044,0.789110454093186,0.138002710345759,-0.321926463291161,0.951446009662399,-0.186418558455757
0.748777509943489,0.17490154755494,-0.310148881378882,1.0432465593276,-0.0117803016202427,0.566888954626161,0.232301926411016,-0.353021239434625,1.12172597348764,0.0304104665518721
0.728626990057525,0.194473045623638,-0.31795683786752,1.08517123857434,0.139041924271418,0.802050384120844,0.251605645861244,-0.406376737637571,1.32640899242273,-0.175665570444293
0.720817975563729,0.223910834285456,-0.295498301976059,0.924465782887105,-0.0896726723932692,0.565167629956093,0.486749298444927,-0.338283847433002,0.875996668479234,0.115505045245628
0.70526163292824,0.213459943047185,-0.302966276047147,0.94526773258632,-0.0302609122098734,0.672487489472537,0.295762573624551,-0.270767919391872,0.828078552604158,-0.34160942439095
0.777987829483462,0.182246791304819,-0.328417981186909,0.976696356878845,-0.0992597684070941,0.752852869233481,0.242674647413503,-0.309667125691771,1.0953521352781,0.00789942369685941
0.68734903632427,0.203898215305333,-0.31649330568894,0.994731770483938,-0.0946243860295015,0.636043772712059,0.327070796110738,-0.375389694408299,0.817604523602312,-0.546124122150784
0.714173065751899,0.197939261411478,-0.303686674120643,0.997775716109732,0.048786610173443,0.73311329127575,0.0918903481199371,-0.268033534315883,0.944544250355191,0.337161787499189
0.703072133535881,0.244163543876629,-0.309096910778104,1.00492343440233,-0.0291475901245804,0.675912817943876,0.224198819446858,-0.374966855993846,0.986888164961564,-0.00794511338984905
0.705244579106425,0.266306638828482,-0.329249194845716,1.02740869643626,0.110260381442941,0.749662036177871,0.097283564698529,-0.240234811956733,0.929392247257903,-0.169063338808035
0.71728753665471,0.212727582697464,-0.278507256261399,0.914220535259611,0.17584575526866,0.727023144732686,0.120513820522783,-0.159597429728404,1.03502917197883,0.344154196497738
0.612561271921831,0.239050548698584,-0.329038427758377,0.959886777658415,-0.118934648744475,0.695992966485998,0.145680692743067,-0.283559127461124,0.938288600891249,-0.101368605121766
0.734387373962594,0.182807125897504,-0.334861605129607,1.01959825481525,0.293689669399457,0.842266877893797,0.145207682404167,-0.377217274665225,0.943217753023534,0.392026100992098
0.573329596992684,0.257279332504009,-0.336684837445578,0.970703028871416,-0.0641129884535018,0.505290071555326,0.299796020127086,-0.380408659164734,0.931628612620677,-0.196459955781498
0.723879366955396,0.16861727048188,-0.314059434801333,0.97050370899136,0.166889207015538,0.935462206657516,0.0149169784905752,-0.284249766597029,1.09743695598423,0.125557793596861
0.758471309907557,0.201046531598592,-0.386993803375931,1.00027342173366,0.109655962599071,0.741342472951178,0.211977756342619,-0.357000391289259,1.01058304641451,0.206216350034111
0.705822082414267,0.290556097140341,-0.368003188912234,1.16432346404817,0.0695030663592846,0.580866655623585,0.237059924090221,-0.390898676158298,1.07069036419397,-0.21915192417994
0.698039211685386,0.168522931958791,-0.282385802365948,0.901537092770136,-0.0198821436774722,0.684540225783619,0.143186066441112,-0.274745816192772,0.99594565876864,0.338114721213948
0.662689419480819,0.153930230159668,-0.212467089213194,0.943346020159677,0.0470214616802578,0.56923339304047,0.159448995331044,-0.224753260969308,0.929768065300356,-0.253047179067277
0.672816986950706,0.185785435599521,-0.312622774831212,1.0778173026687,-0.0365590984257277,0.65361167687228,0.169846380966854,-0.306709115516428,1.1531256972124,-0.259754152022511
0.741214479553316,0.111389670220057,-0.232712278611262,0.955624197825177,-0.0343692501967781,0.690156540470017,0.185180380081089,-0.265228672967472,0.790633345844057,-0.578798123842743
0.716982352794435,0.18250059002321,-0.32763297002381,0.997951862380196,-0.0168370602507519,0.71846968287589,0.227899348760385,-0.261532288775643,1.138097666656,0.367743503451837
0.673878841623528,0.2480439231573,-0.301625920319899,1.1169640418056,0.00384802552745183,0.576148036171664,0.185897148561994,-0.166050743783402,0.952312481844257,-0.173491928634666
0.654268419584777,0.244169786867149,-0.357082650089136,1.00491907010881,-0.0772491480431942,0.732141651365063,0.195179699653034,-0.328081079029505,1.09097616965693,-0.228137578457281
0.76387212965651,0.141594407634531,-0.292065200825179,0.987250990433389,0.0839463477658305,0.928001024116748,-0.094956166682666,-0.144583233276015,1.03106468385193,0.237009594845435
0.683139146463751,0.207502107848901,-0.325806144446907,0.944504815001186,-0.0918637766761153,0.597344634536243,0.288812601088623,-0.366031233015978,1.03368384126465,-0.034571616425857
0.65880307585141,0.227425017243827,-0.30596348343451,0.924494086977785,0.118150279901226,0.556966111151096,0.284029371957225,-0.27022233518855,0.958431351196993,0.430074796044914
0.613235922116163,0.193954707730908,-0.233597853774187,1.06757543921424,-0.156141801421527,0.714615481667122,0.00619580814505373,-0.0577564359195867,1.1626291347106,-0.048160707586674
0.68136123898663,0.186435438595752,-0.231919761934504,0.993341031781714,0.105560720877183,0.605813806633258,0.287251547004499,-0.255090064584397,0.971878847679721,0.455584516898525
0.710282698143739,0.216722660333899,-0.335646137022687,1.03397758701174,-0.153927709790206,0.743742512177801,0.280954962262879,-0.445474675016187,0.938551576637041,-0.0150179175344427
0.683985174426587,0.208377741391828,-0.33915963661277,0.958793720832351,0.0884164298571112,0.915458086081938,-0.270608247448832,0.00742819472042078,0.974754968117209,-0.0529356403476479
0.631726686465745,0.26387210270111,-0.293064472955252,0.997268927193035,-0.0965518242905474,0.714526330414594,0.200386655107773,-0.302212042133062,1.00303035277778,-0.335085259610183
0.699749696616219,0.173911325665442,-0.300899259440265,0.955514219000493,0.117863337110889,0.836299103593175,0.00619961398447549,-0.395898200673675,0.777105541537611,-0.104505316656687
0.636218127476025,0.246886738916318,-0.337533335081579,1.11400376255389,0.116256673712721,0.492743442530955,0.219507227523866,-0.380504491660346,1.38938423364046,0.216536966232578
0.649463397258849,0.309477198132782,-0.319660352198202,0.940387646084322,-0.00404811191305228,0.566102486055791,0.271089742582563,-0.307326046500059,0.899068425519863,-0.445734452076749
0.65365554459392,0.20710142412967,-0.32715023317707,1.10233358693834,-0.134125089463981,0.775914343233639,0.172710297727709,-0.349681958041743,1.09398907217822,-0.078157497695043
0.776827453491975,0.159401730694075,-0.327615808713236,0.927977455031033,-0.0465500502973235,0.850333009441039,0.0426939647837567,-0.28918228986239,0.796909538732362,-0.293982956757746
0.664907459944461,0.204861677811429,-0.204777875287703,1.0087940146419,0.1790245758803,0.6246833772083,0.148408508959339,-0.142130017716929,1.3391975209745,-0.152373935417771
0.651829058805396,0.209588506946584,-0.323857341289254,0.94321751160304,-0.336049094660275,0.541335245875817,0.116865989738781,-0.260003509681225,1.08418788903595,-0.171558167641321
0.745436233257554,0.140042174453442,-0.330262194608261,0.987020029591151,-0.058060710247823,0.68583665134551,0.206494800654751,-0.295001202733214,1.17053324752292,-0.109635095237166
0.739810840209416,0.136092935138003,-0.302178060440287,0.965466847376662,-0.0301814348828163,0.82914524684009,-0.0286173632243295,-0.187920746693103,0.890501872295142,0.0471216222018989
0.637406518697053,0.252666255793898,-0.384524518670906,0.881099955167677,0.102084217222714,0.626734197062145,0.269862477589825,-0.50241234925032,0.85673545324082,0.100149924706865
0.686177564191708,0.223673405393671,-0.308461159466103,0.90756074384871,0.0626197806635999,0.768098629250685,0.039528394940474,-0.17923254892368,0.973251765735978,0.0293720059179622
0.696238675839981,0.212808580710682,-0.235850683028308,1.04720455046822,-0.0647675754984532,0.726497780330239,0.204289195425314,-0.154181046694481,1.08063730649863,0.322596112742757
0.701906484731822,0.162231087400123,-0.275332242101848,0.999759267430136,-0.105593481886653,0.855537731059122,-0.0749529910246261,-0.10979398079817,0.810468610910438,-0.206106817088029
0.686895218589544,0.14512756795451,-0.26455413861208,1.09530990311816,0.0268397419726856,0.696301661503543,0.0825474874347072,-0.119500059875477,1.12051143548661,0.236738565747024
0.724822815250918,0.144528821526803,-0.223994428845887,1.11361066504694,0.0658370610359949,0.687791052976731,0.0585067905470997,-0.183216051816767,1.03047805187293,0.377695689298452
0.68261765533977,0.198315119973803,-0.310157841700618,0.919161353348891,-0.00909073317515952,0.743027603349482,0.111111230683575,-0.204908782836074,0.970102547066545,-0.0994661865530925
0.760102064690378,0.134511396373507,-0.31309821797044,1.00522444264313,0.0426745252098492,0.635744830998239,0.128268600796987,-0.204971931998666,1.19180158181251,-0.511145518746369
0.684592634328232,0.251738246065094,-0.401916613297075,1.0049996098281,-0.060623415701971,0.75053965104299,0.143301815757474,-0.459755442168731,0.958863144431781,-0.368036484138259
0.751444856884689,0.183509300473045,-0.344450699989548,0.996846382938386,-0.350420164987745,0.895266207728434,0.0297413337238882,-0.389884813683508,0.917863840164773,-0.0300010682198684
0.680381428341709,0.262894302126124,-0.336830038755579,1.02051578268952,0.0363619768790026,0.745017447010046,0.331357794637964,-0.40028211827003,1.0064121088598,0.132408647251878
0.729077254961126,0.22355991524174,-0.357897575316799,0.997564871584563,-0.0809877923212502,0.667630459704714,0.169370053109045,-0.281163819066405,0.799220992335212,0.0406520356452518
0.68808029892146,0.23077485014679,-0.389952561174132,1.10389458482152,0.126905241440741,0.821919031118643,0.165015580245284,-0.437132481052795,0.949442451469462,0.219488059764891
0.732052017358962,0.184627494186821,-0.284189884248664,0.885082846581589,0.0323758858790572,0.762241401478748,0.189610656286423,-0.300018187542939,1.02545400778543,0.412606055610911
0.748407921974384,0.157466324663415,-0.321350008774505,1.07480035683966,-0.126662593707359,0.920491164826271,-0.0340453957152776,-0.235436092599913,1.00471949025797,0.00462086968850654
0.623973128569177,0.156475128452754,-0.214903977719159,0.937984249458253,-0.0209877375557452,0.608611573400807,0.161694672789511,-0.269378308597192,0.846443357012316,-0.245867844732674
0.68498494163601,0.0905883830649962,-0.277392815364085,1.04869469623869,-0.0304898701597071,0.684161407567735,0.0088234545570561,-0.229715050608343,0.959332285594055,0.043494354162901
0.681768964781833,0.238501552981949,-0.351680579872232,1.00170031240553,0.170431046176136,0.761844542484462,0.202832135376973,-0.362993825259581,0.824226395260105,0.168626389803118
0.629864801610509,0.246145261243987,-0.343792475384581,1.02783018498312,0.0466829165693287,0.689940822659477,0.183539975515563,-0.368746930627975,1.00376107812835,-0.00717309089014498
0.643766185816375,0.256647267591096,-0.295393961160665,1.11266415099827,-0.0425509204502161,0.709354934363366,0.248656130432429,-0.322320181577192,0.986627720883943,-0.114077843564927
0.732331156302424,0.206544716537934,-0.362569367607334,0.942122857642872,-0.117718394973435,0.736084864210282,0.235389057348205,-0.402576322802673,1.0514081281887,-0.0239286096947144
0.684617049683621,0.243523710278342,-0.338227207670414,1.14592764074312,-0.0391894090152341,0.563424279091757,0.250191134435571,-0.25172691841801,1.23166996183984,0.181405094113611
