"","phis1_500","phis2_500","titas1_500","titas2_500","Phis1_500","Phis2_500","Titas1_500","Titas2_500","sigmas_2_500"
"966",1.97733609947856,-0.977494339708416,0.493374015906824,0.200116841211986,0.562770224786062,0.282737485082822,0.670605468952609,0.523565855169027,0.959781725551754
"967",1.84402905961864,-0.845572617760732,0.658709086612178,0.391287248982983,0.699437074262901,0.2048736230248,0.672058073305415,0.574923828631851,0.937221308118892
"968",NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",1.91219653415508,-0.91232191173579,0.676106648481656,0.358204058626533,0.569636042124867,0.430360332116284,0.766495866759865,0.512736654727758,0.972654972096529
"970",NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",1.91048356900443,-0.911353103455896,0.620965626796441,0.291464564229162,0.388592924496472,0.477220824182421,0.92578292936942,0.548160616316574,1.00324118645123
"973",NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",1.90210312571154,-0.902105508081257,0.642877051633978,0.317702825336235,0.437175915896247,0.375436018375365,0.797597815810847,0.522819952772242,0.852051632500997
"975",1.99951191600471,-0.999999968989107,0.488960678651168,0.301600468896109,1.08359320943313,-0.167323648269007,0.184001525967803,0.18597210205582,1.16746366377808
"976",1.89586327950178,-0.89836256481119,0.623590514984704,0.311809652727925,0.55996579047236,0.343179832302294,0.761272979843003,0.528102087941626,0.968795757845369
"977",1.99984181975922,-0.999999372243418,0.622468756807329,0.282428069892019,0.528369110570187,0.313780224486505,0.697777304324076,0.512077271365165,0.988307409325395
"978",NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",1.87064441015722,-0.872167518286667,0.597046800501357,0.271452548977639,0.758256877043492,0.158779324841761,0.593370902516558,0.499340141813321,1.0317056152984
"980",1.86909015057025,-0.870942213572866,0.65099566565497,0.333496279430461,0.660395196467141,0.270604022928177,0.637592853757163,0.485574682001041,1.08652804339426
"981",1.92250752216118,-0.923746440095574,0.667090863994875,0.382978759519173,0.739634079524479,0.170474081767266,0.616650582693773,0.429956615982163,0.958868568475455
"982",1.90138208731361,-0.902689410889346,0.606298650758943,0.297453918504983,0.450903900732625,0.467365056591304,0.823256000030753,0.51563310783558,1.09546198476184
"983",NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",0.0197790925442508,0.979966615770282,1.87620115898155,0.878511117743239,0.709052727028988,0.261469867136012,0.875010441952398,0.641813758270835,4.85458721965027
"985",1.89173510722308,-0.893836311526769,0.638992333740916,0.320017382597379,0.622503167010173,0.279067271203007,0.701441050440062,0.497440908730667,1.05756065417863
"986",1.90649078207231,-0.906863384527197,0.57291813944509,0.28591973788901,0.450071820339979,0.450357946065663,0.821918233946772,0.510603340362454,1.06946624059055
"987",0.0327489591736376,0.966778066603851,1.86028241563342,0.865014015365825,1.08093205912409,-0.107540366398794,0.778215779648318,0.721007434984543,5.7737423523022
"988",1.9030496300657,-0.903393352861454,0.607693439115583,0.35143066397577,0.696879046746468,0.223796233932773,0.577751624841184,0.479371541280848,0.983108596054468
"989",NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",1.91639441125519,-0.91697869081345,0.638701012330397,0.326861336646828,0.416043771353061,0.448997448022867,0.788181799927043,0.556153010551059,0.929657974995402
"991",NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",1.88078638042183,-0.880810476098104,0.606107909540524,0.302325840076537,0.579539187941831,0.330621001732494,0.703846634070967,0.453716243523018,1.06010546911889
"993",1.88514477582948,-0.885690849768134,0.635752867821221,0.262574732149131,0.634158811025677,0.361251630294533,0.73965661313958,0.545595100144413,0.869113088491172
"994",NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",1.90875953611344,-0.909424732083864,0.649320376568463,0.328145406361424,0.660793342405804,0.232052590559357,0.685744354623417,0.507947895789173,1.04608709211652
"996",1.92291506730088,-0.92291510146297,0.555258891564677,0.275447340758497,0.694289172301017,0.195820275090938,0.577704785407612,0.430529300682575,0.947693749466362
"997",NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",1.85669026435545,-0.856771815548653,0.615740111130798,0.354900865103319,1.50376517947059,-0.585237168557754,-0.260624536726196,0.00604391364533908,1.1895122027642
"1000",1.92232352734676,-0.922605224668632,0.486831937364322,0.0592449420667535,1.19087792333883,-0.204450648330349,0.120698971686964,0.222839045952514,1.10639618914534
